Ticker,SPY,SPY,SPY,SPY,SPY,QQQ,QQQ,QQQ,QQQ,QQQ,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,TLT,TLT,TLT,TLT,TLT
2021-07-20,492.96262502847867,495.3529213760418,492.4423097135206,492.5692749053237,12504862.170536075,163.00938038394355,163.64899042170757,161.55019444583513,163.1202518047217,7725501.158144471,62.18941397756942,62.607370192884076,61.83565606795279,62.25879506628415,10083048.345015062,157.5267262679582,158.89991030126322,157.0058336672133,157.40121306606622,6694325.76030119,81.38436215760579,81.74461640979536,80.74024173434783,81.3520531081741,16037117.2559671,82.3264320219908,82.83836884167287,82.16546806406589,82.30917126893472,7880050.174960162,118.83600138007007,118.90979782372848,118.60675680521366,118.83490485685533,15789111.572145868,177.38506036230615,179.5568067436392,176.5752868409254,177.4203759591447,17182983.032594588,155.82314232289298,157.07168472859723,154.20565787483946,155.78114999384172,9591976.126727117,99.33629294192467,99.89916326564759,98.72413358714286,99.2467064652336,10784674.207534408
2021-07-21,494.007044935931,497.13734267530157,493.50831123089483,494.5457162424132,9936905.515756154,162.63832533099256,163.01392685157845,162.48938762670937,162.84459940224718,7646374.34460813,62.31245716166614,62.44096193898588,62.07849707170435,62.30843245064427,7881694.733539415,159.12362417664838,159.9181881593606,158.55095402875568,159.09323516919378,5157896.796285854,82.58779801312069,82.66883754518334,82.31744483405595,82.63215696865677,9407038.842756364,82.29251605092969,82.78639430376644,82.25202931881822,82.28823249344534,13960527.847335866,120.03539520161314,120.56575876483595,119.7762930078644,120.22143883106283,13703266.461521443,177.13884932319078,177.30858446643634,176.5935980832257,177.20435721794274,11881482.507188354,155.5880833656152,156.2730719930254,154.44226082335982,155.76656768709861,9691375.35081191,100.88942379192986,101.56016679804966,100.32206650777555,100.76641954021494,10976680.540016487
2021-07-22,501.1344511331961,502.4182450386568,500.57965254470247,501.1388559042567,12932366.313926423,166.03950269108904,166.54733623250502,165.2836595096622,165.93907642836015,7692468.2059264025,63.443636300542735,64.28096508635127,63.18618214660921,63.57132043707833,8782840.22988602,163.08946253214228,163.29699416345468,161.14405580239065,163.06268860635052,14212903.95380575,86.08188316547059,86.35699448732281,85.73388451021687,86.1597697595896,8989586.17969353,83.65902895599928,83.91558934865063,83.10612635432143,83.50731552050972,9458247.923645183,123.24463242905026,123.26184796726065,122.99702140175022,123.1160602594147,11082941.296015298,179.02846840077632,179.5281279703504,178.1231199031087,179.00284744690586,13753237.052422198,158.4371886651862,160.04866292553325,158.24922263432796,158.4656807786721,7644599.458625559,100.62199722785779,101.13009981491918,100.19537974868126,100.52813163844768,10618588.161177838
2021-07-23,501.73754217269106,502.48673890634046,500.1953591484239,501.86988479250067,19500112.186357558,166.7647537440945,167.61682990507157,166.39137834069032,166.87000614388654,9111026.98298768,63.9223779346633,63.969582763964326,63.5087175553432,63.87059221525255,14097674.98718012,162.09787719532437,162.7583752131839,161.26720531606043,161.98879131459327,18750580.03606247,84.88666072382381,85.24314929352494,84.63674137658893,85.02035671294685,6679684.941479157,84.61746400624824,84.74742669912352,84.5876361548003,84.71133960182927,7491881.852428868,123.34090646370544,124.55257609004889,122.75327885725122,123.13329180874608,7457021.671377023,178.82272133065308,180.04978575770264,178.13446258983197,178.57466824333397,8330809.399130038,158.7372746550825,159.11427963933588,157.36723857020684,158.75896141099963,6397336.940250043,101.0901397194904,101.25986575752333,100.80418306167952,101.03569704246986,7790800.920453921
2021-07-26,496.87336934929016,498.84701667823543,496.32270599989056,496.8215576562365,8390281.461129682,165.80299628920986,166.07896644751443,165.61145844227002,165.73248943894765,7699980.553392403,63.46287373007004,63.55162833628064,63.441987247937305,63.48437079935075,9536742.912494007,163.38014660313127,163.9953158341702,161.04430394650805,163.00095440904357,6892353.380556684,84.46694418297504,84.65448889562795,84.32718260531266,84.40301188951025,6688824.94472038,83.6594760717924,84.25894625260891,82.67244302747015,83.74853063866843,5778699.661387231,121.19394549055255,121.97952149117103,120.57428127952858,121.18183431121777,7447448.901204109,177.6213339012884,178.78021175084695,176.94639855450504,177.59562501550928,7840234.015319237,159.0145096535699,160.32217030886477,157.5275692115551,159.21680543521092,6292172.773875427,100.94727028603522,101.02935197265977,100.80164153638734,100.87264455381147,10019845.938312676
2021-07-27,502.3682122553338,507.57541037339337,501.3786674229704,502.6419994862044,27318107.3535743,171.00994869868154,171.92412074041334,170.66424712014532,170.92460895725839,12656367.226332823,63.641632818206354,64.06470514060057,63.63556668937404,63.71843788134966,6143653.157881682,165.60404491807782,166.42625036733094,165.4422962937726,165.45835483283537,15419149.021148946,86.58989325403302,87.06973574410713,86.23165501797801,86.60902383054396,8309334.730512252,85.10548444037457,85.41056950057941,84.99538302079985,85.31989652628525,11868442.226700816,124.77640892577587,125.6633624372537,124.70958206470877,124.87028674758753,6076966.818351367,181.00578309301554,182.9490969301101,180.39073153637105,180.9153258699397,8157409.552081721,159.29062885048887,159.98399166738426,158.78191839303642,158.99421062541143,4917322.123505331,100.53825414105698,100.75628850576801,100.27503030961286,100.56475838580045,7491098.52688927
2021-07-28,498.59627723356476,499.1212261996046,495.8049747298258,497.9536625557275,9675117.89628165,169.54690937135604,170.4902164963357,168.43040163942197,169.45434235351186,4782468.949941178,63.00524752497435,63.569041620632284,62.60410123632547,62.9843022961684,7091128.009299024,163.30216738799152,163.82208169714053,162.94067431459212,163.25381690339927,7178619.648606352,85.17351482553136,85.50988854970596,84.65075348725597,85.28791830025052,3998297.0223115953,83.7804232036006,83.98548381613946,83.14971113755652,83.87089181430729,16435410.984697478,122.45822715454509,122.60726579417116,122.4150592480597,122.42621180486752,8625600.835664958,177.21698987831076,178.69720870455947,176.75349560669167,177.46928427222755,6725753.455239042,157.99549021698758,158.6668646205815,157.43529104358313,157.92996538490488,13022521.424508652,100.67082513350053,101.26490783470648,100.30124404836646,100.78083335054447,9916372.119385036
2021-07-29,489.7150204889902,489.8435169532025,486.9756780906065,489.64256862620044,12989683.521072704,166.38826028528476,167.8702529814878,165.19341626683592,166.43288904544715,7175271.523436205,61.74415635054246,61.90958170873593,61.551115579286495,61.767002064838906,12534287.049617454,159.30872121635187,160.51709995913927,158.8561818523422,159.50444928766484,11227775.327035367,82.977562535071,83.08983141502141,82.70121986074568,82.89662155536018,13324152.275756128,81.82502690929644,82.32182822941076,81.66632863232925,81.87948330687703,4206954.610106022,119.06831974234552,119.44611716356333,118.80871107115743,119.22031359895743,13837457.8025571,173.93349971435174,175.2665030468454,173.62149194309796,173.65662402332677,14945719.281126762,156.62349991491436,157.92182457597985,156.1097273495097,156.47934031768725,6725217.6197736375,101.54753715166511,102.923678177999,101.14268390614016,101.61513985721525,9987003.53244332
2021-07-30,488.9773668663721,489.9289801677261,486.0790011530103,489.4075643796786,6959198.823884896,166.99822379134696,168.12610485411147,165.05900360542907,166.88371093305622,10136667.662527882,61.78702339181703,62.17294215474962,61.460896164157106,61.709179666426664,10780736.207819242,160.27392213688486,160.81716635358862,159.82882915040815,160.24755836369255,11479910.70006086,83.19185711116047,83.76745342296302,82.26979553990076,83.2407120073058,9655401.88806052,82.15906927817096,82.63631311667639,81.908907122594,82.13279815222364,9994254.927477507,121.8007594370258,122.4508164262104,121.55382488553751,121.85388019037757,11211083.458885143,172.6051410870617,173.51421245794558,172.29967046454152,172.37470038863083,15536202.13926147,155.4714235061385,156.57204296055497,155.38063656158536,155.52647937365248,6087163.882045192,101.56103567612475,102.03910540470821,101.45033034973197,101.55612460575243,8095008.378421909
2021-08-02,490.8357716921593,491.0508155468798,488.8987841798052,490.385861223829,16983037.195619125,164.66353914440705,165.59917270588062,163.54980857587546,164.8155891610586,12585221.703247506,60.5941437930076,61.27338437517291,60.05270075474663,60.648277361932514,12851425.902472705,161.15480440849166,162.39062057318029,160.91183969886998,161.03027773431245,6903774.458608708,82.30871654654999,82.48066360399814,82.26851611605903,82.37938693110159,4416616.3630302455,82.00394281672448,82.3182056758855,81.70443829947578,81.9253148985313,24592695.8623661,120.63642779761437,121.52397307285395,120.11734699534608,120.68689798696003,6517251.267908339,172.00003493873962,172.72139728757887,170.55594090288352,172.0509848269408,11071368.13662872,156.06760158296265,156.31973719266392,155.65938014074652,156.03409688761212,11435518.176435074,101.4369049852531,101.99439082514728,101.2196299776308,101.45751638846063,8394263.621055698
2021-08-03,483.01330191306687,484.66897415758984,482.84454579923346,483.62469425265635,13479547.294858838,161.9347231199419,162.63279031128639,160.55992523872504,162.3331032059446,21383155.106440853,61.06030306297817,61.14063927385157,60.4570196639042,60.92486980682804,8077552.099571506,158.59168532376438,159.5315122155915,158.12978373646848,158.6099546724107,18600332.323914256,80.33087088200739,80.43941168288096,80.0126314382812,80.37075470939232,13395236.49920615,80.07286091391015,80.27996215760962,79.65184325424647,80.15011934134877,6974347.881584235,119.99674520610415,121.14575776921659,119.2130344037895,120.0593832418411,13088545.68370362,167.1185370179887,168.76865685328124,166.76623878182335,167.1359773348794,17526613.68843098,154.7701144320313,156.0934377468432,154.50335187410482,154.95634120103233,7198653.0530948425,101.81398302396477,102.2944386368111,101.57785478763213,101.83894386352567,5018073.885203027
2021-08-04,488.9198509634464,490.32452483724427,480.9911984017193,488.292641810449,16007701.7062094,164.14322091151504,164.43030146826368,163.334453627724,164.02727131724262,5306218.055971457,61.82000571901985,62.23775802954724,61.68207697808847,61.76722219691803,5083865.593744069,158.42714506480593,158.5863681343846,156.39604083703338,158.51001180198733,19474822.774147462,82.09643058015901,82.57277715573306,81.19750429310044,82.11228558060552,11660264.273156531,81.38932540459722,81.76137028035465,80.90145419192812,81.40093920068234,8233331.167188822,121.60246342302723,122.7497574773965,121.54083676841461,121.57581348447911,5551529.211301304,168.24173388371662,168.62265050088936,167.93064121737746,168.04355005560677,23174408.05584477,159.03022131268207,161.33678552694963,156.89864870713376,159.13208512090088,6996396.243580308,101.32117575189615,101.34702743904488,101.24145539130829,101.29365462902737,9074271.032274708
2021-08-05,493.1610952283207,495.94628028609765,491.6276436205245,492.67282717988564,9081970.738474788,165.28727068622598,165.3894757159952,164.60710167894928,165.25990521509203,6846054.331802472,61.934396395482025,61.944046827129405,61.60025595031718,61.85474638413426,10882419.938481033,159.20903528450478,160.1800131072215,158.59042889607667,159.12093864763875,5906224.758687342,82.92695966280972,83.13463779146238,82.86467333277162,82.88899467384631,10592275.399103437,82.150854893144,82.15626443078524,81.77095440345073,82.03633821990415,8763967.78172283,122.38966176908669,123.23590640825557,121.88974183323484,122.33657536838655,10149876.182010341,170.14092035868862,170.62059417784437,168.32175560699986,169.64127868014705,18600901.014597323,156.90913334109473,157.13681659617106,155.99263773265352,157.0502995831182,13971153.786259796,101.01218832160798,101.69255752761474,100.56214168922035,100.91210087172792,11254654.875133751
2021-08-06,490.83501518648467,491.99743466493373,489.1947510798661,490.1538115283153,5378031.506759684,161.75514629356374,162.35244487015132,161.37871530568432,161.85388983045834,3589190.941958248,60.77686924593124,61.06807918195844,60.32492493797842,60.83946308803898,9831750.582517704,157.70044809796602,157.9921799144368,156.85147236776572,157.8564193278272,9630268.823067052,83.00597922218219,83.29395487333608,82.66591998004336,83.07869913665823,21736538.567007232,80.8939758577407,81.21323481000316,80.74391916192303,80.90914604646676,7546559.935522384,121.9223610433435,122.63009943755807,121.15198513939822,121.9206227208743,15524580.94060251,167.3250366490171,168.36028240337527,167.09135198822054,167.6074185318605,7365649.382209479,158.10626946291353,158.19483058467546,157.6714820210233,158.05940178278266,5606346.711145877,101.8784819653284,101.96565932653688,101.81389125164766,101.84970816115897,9787368.306280991
2021-08-09,485.74856129429645,486.191476525141,485.1504240891481,485.8254414080391,10682943.646491844,159.38202361298204,159.9132499659422,158.85174471796623,159.61684437444123,5700431.30256512,59.66520428531295,59.68109430200225,59.220934341735735,59.558685994855686,9935289.320315676,159.67440940601332,160.19711553396482,159.4778597283048,159.53593800498754,12810822.89316953,81.48486761492804,81.65818741411215,81.13691613604782,81.40262053374406,9235215.350322347,78.67348613991155,78.95605250316196,78.51549536409848,78.63269928060926,13781353.923460558,120.74091772474299,120.92302823508622,120.38212926899288,120.63223909628233,5551426.516671055,166.4471764840452,166.7489595325267,166.21175925270958,166.5322642660222,3376787.7579933833,156.6607830124705,157.57426538020067,156.35459823919717,156.39382383023116,5736806.800776484,102.3563309626286,102.5401384560671,101.91327423700123,102.40594199101959,9408375.978355905
2021-08-10,488.4380829012993,490.38483795765086,483.80432617199455,488.6805241409735,4507224.332483924,161.21517277345427,161.9310096432572,160.6251137365951,161.54417012463347,4379433.259736247,60.90996541862079,61.29053015646515,60.89496953136718,60.983911304484046,5113028.987797722,161.9343713639718,162.00558208862907,161.87088541398992,162.00493479026954,4184788.256848658,82.04446486426868,82.27238231717087,81.97291748316468,82.00475573515254,16388074.872073857,78.96594455782466,79.15019545127797,78.7754193157412,78.87753274583149,18267227.556218185,122.17597893123575,122.54942714654706,121.469662564345,122.12830663734094,9513348.737848993,169.3361468393662,169.98718992166124,168.1716741117339,169.40292410788146,11960516.953168292,155.7292300822137,156.02570885662405,155.12779795203454,155.58866287474842,4168374.741348382,102.19089985531565,102.39708579267267,101.74800374592091,102.31518536011691,5002886.710109004
