Date,Ticker,Value,Momentum,Quality,Low_Vol,Size
2020-08-31,STK_11,-1.5193992375881489,0.37117601279849777,0.892328496584799,-1.5074992309655781,0.9209726483918863
2020-08-31,STK_12,0.9143740671138755,0.7116900423846257,0.13568807323128035,-0.3497173375511888,-0.4312021294491955
2020-08-31,STK_13,-0.7179540819861402,1.6204039508125476,0.6841823436148091,0.5294040527123757,-1.0811578506350998
2020-08-31,STK_14,0.5979543538523421,0.4022235083938205,1.0560939302860988,0.7339118148747352,-1.1830073956066023
2020-08-31,STK_15,0.6175806796636352,0.7322793159491298,-1.1231858342448804,0.9077862351372914,1.0425781765289361
2020-08-31,STK_16,-1.6033169903139677,1.541651120887947,-0.4143353937569379,0.11854126388876084,0.2666706172852567
2020-08-31,STK_17,-0.3610241536472291,-0.7297197147866622,0.17667653476232584,-0.8322684877543463,-1.2517377811127697
2020-08-31,STK_18,1.8510047964400498,-1.4282065155204735,1.2419880226365072,1.3348375989662125,0.31544524512314337
2020-08-31,STK_19,-0.8177999682802718,-0.7545457800756659,-0.20530747156939888,-1.042663165602762,0.3591258700607099
2020-08-31,STK_20,0.9885388731043755,-1.0718933176634389,-0.3189875294132129,0.7778570383018666,-0.800240019796708
2020-09-01,STK_01,-0.5384730646078434,-0.8551323315281388,-0.8245954298678665,0.7113982899231496,-0.7213115913487587
2020-09-01,STK_02,2.0497606296869577,0.5817275232733093,-0.997132490621848,-0.08366897212571554,0.3636992811301829
2020-09-01,STK_03,-1.0312065017408898,-1.1676238741420735,-0.8433904967496664,-0.7871049093874353,1.9180286265505262
2020-09-01,STK_04,-0.6679815247934119,1.543007821485055,0.7484768038321004,-2.1213704263586126,-0.10183697245871683
2020-09-01,STK_05,0.07598718766164751,-0.003852268095121786,-1.7095804526263985,0.9843375198963908,1.770292607117643
2020-09-01,STK_06,-0.470418801896629,0.8158642748003515,-0.017876261985014782,0.6781695365358429,-1.6808633508561914
2020-09-01,STK_07,-0.3356811745041148,-0.7731986943311437,1.346071617108909,-0.03802324593404634,0.3342001908725749
2020-09-01,STK_08,0.11958337296159709,-0.44005118859813597,1.729066735509403,-1.5545735763101216,-0.8184248475252471
2020-09-01,STK_09,0.11070415022265909,0.2073473383407023,-1.780763404370836,1.7325031100943062,0.6456535640641823
2020-09-01,STK_10,0.6867917178113574,-1.053109256827123,0.04753599285817394,-0.5888986132563356,0.32005579128714223
2020-09-01,STK_11,-1.4677727966826681,-0.2502650161028953,0.9739823605817345,-1.3097337305589802,0.8032958623406072
2020-09-01,STK_12,1.0044691180382481,-0.5735147295352728,0.07866670003548891,-0.26696781544634685,-0.4912198385831231
2020-09-01,STK_13,-0.6726262881012053,2.167758276548361,0.6641361370405673,0.5520641302311562,-1.1796840844252983
2020-09-01,STK_14,0.5076456612677707,-0.13608895793960926,1.0408395206391383,0.7913984004391007,-1.152853586162847
2020-09-01,STK_15,0.5804705069852897,1.0778798845767215,-0.9681536565094021,0.7883045997364571,1.138418147665147
2020-09-01,STK_16,-1.4228399412276898,1.5497959286025365,-0.3836784257974552,0.1856196549975561,0.3207382553896187
2020-09-01,STK_17,-0.46860513264269205,-0.750281673565691,0.24275701920009185,-0.7035666797521076,-1.223336189258898
2020-09-01,STK_18,1.6749358393307,-1.349217460376251,1.1802312385945681,1.3537473177785446,0.308424783344296
2020-09-01,STK_19,-1.0644319031490825,-0.7114809409187591,-0.23175998125647373,-0.6190759019914998,0.2922493066097102
2020-09-01,STK_20,1.32968894538,0.12043534433317979,-0.29483352561521375,0.295441311488702,-0.84552595575255
2020-09-02,STK_01,-0.6848547162415172,0.28231512984418805,-0.8886924186772622,0.6890102231804589,-0.6734502805179109
2020-09-02,STK_02,2.0736603213124982,0.20524549613512416,-0.9758813819550906,0.047593324818809346,0.36406796512475575
2020-09-02,STK_03,-1.0875992866545199,-2.1091543687468763,-0.7704647656095546,-0.6910808117476078,1.9200531559615552
2020-09-02,STK_04,-0.49129741062469184,0.0583621297065923,0.63664243044536,-2.080193956991358,-0.08437314282869614
2020-09-02,STK_05,0.4048071680708155,-0.7148873331931984,-1.7014149070197695,0.6649184453816712,1.899830099032319
2020-09-02,STK_06,-0.4027646290957438,0.6118260853967217,-0.044891755954395936,0.749488418898651,-1.7009480532750294
2020-09-02,STK_07,-0.37841099628926195,-0.45043392635325774,1.347082217651724,-0.0802614735909389,0.41980244806130856
2020-09-02,STK_08,-0.03294254003308782,-0.41633897377277584,1.6671921870393769,-1.478976332591452,-0.9080918422303093
2020-09-02,STK_09,-0.04255322015355678,0.07793687608401578,-1.7483310541863117,1.5184292641608235,0.5011329931016699
2020-09-02,STK_10,0.4571357985802645,-1.180922690861813,0.11608259793111435,-0.5185265300268069,0.2573372325780943
2020-09-02,STK_11,-1.4421567255897132,-0.20586760882079705,0.9370294354873814,-1.3545949773392774,0.7704085722138135
2020-09-02,STK_12,1.069510863923317,0.46658784006480547,0.13379630593514774,-0.16874596272201575,-0.4503066931421349
2020-09-02,STK_13,-0.6674140340720325,2.153083716259136,0.6960906372622996,0.7833581594135407,-1.0364708787580956
2020-09-02,STK_14,0.6278967699623836,1.3921522750005912,1.1597054951126335,1.0035581639536706,-1.1450490085407887
2020-09-02,STK_15,0.6562240218932995,0.729451571767377,-1.0661042353361427,0.700848237573297,1.0961600448249202
2020-09-02,STK_16,-1.4778212288465211,1.4596060870876757,-0.3879376373800843,-0.07444878492254131,0.291342864285387
2020-09-02,STK_17,-0.5844881048711901,0.18543150758717655,0.2466989276817803,-1.0140316958924676,-1.296014875936409
2020-09-02,STK_18,1.7161701796969795,-1.0713143892571049,1.2079746312110327,1.503744541589699,0.2719587259755735
2020-09-02,STK_19,-0.8860016570852934,-0.7503991816436522,-0.227827786862587,-0.6725834181346287,0.2775750863042985
2020-09-02,STK_20,1.1728994261175716,-0.7226802422839319,-0.33674892277665225,0.472495164988469,-0.7749644122343216
2020-09-03,STK_01,-0.6995487438017923,0.5428310644222336,-0.8377903503218255,0.6504342372432964,-0.7269196431801305
2020-09-03,STK_02,2.2205249843516555,0.4022827668750677,-0.9703910119445959,0.197041378243142,0.2817576190344358
2020-09-03,STK_03,-1.0614929092905834,-1.5949877132981094,-0.8103652062215038,-0.779397953164241,1.8376794003798917
2020-09-03,STK_04,-0.6598085426842375,0.5785433295063213,0.7508710243514123,-2.040867249422767,-0.07713129658963777
2020-09-03,STK_05,0.24481553784027066,-0.15621969264121932,-1.6613526348653418,0.7024580627069802,1.8309018245090785
2020-09-03,STK_06,-0.44596456438565274,1.4354452288264135,0.031497107831587066,0.8253269505763002,-1.6787907421797754
2020-09-03,STK_07,-0.23147912521862227,-1.0732349497205704,1.5052163803503391,0.5842875049299519,0.39123626939007544
2020-09-03,STK_08,-0.03126262578773866,-0.17960687117351679,1.6794244298367151,-1.5218826921413626,-0.8664859880328678
2020-09-03,STK_09,-0.08298485220509584,-0.28459855010299684,-1.7820094128294792,1.2933889210726641,0.5404926987342981
2020-09-03,STK_10,0.5934639201267616,-0.38273226267121735,0.04318990683173314,-0.6889888588771123,0.3891941198127819
2020-09-03,STK_11,-1.3261666328621873,-0.8091056393288868,0.9298478772722658,-1.3533362283508719,0.8150451667244762
2020-09-03,STK_12,1.0530963135470035,-0.403543514738838,0.18720180289797028,-0.1216192678905788,-0.45162909367110216
2020-09-03,STK_13,-0.831355171598737,1.5051210978653202,0.6148607413400347,0.4763022798298718,-1.1551430348697742
2020-09-03,STK_14,0.5118303593025909,1.2861553567083703,1.039794633542291,0.8991922278194259,-1.093210004996065
2020-09-03,STK_15,0.6250705669359362,0.7346626740268775,-0.9915223062797858,0.9508013701787783,1.1416490148034106
2020-09-03,STK_16,-1.26322812757811,1.802770884271749,-0.39075658947156805,-0.16264097094995505,0.3015836813087392
2020-09-03,STK_17,-0.5629290043543178,-0.78859204344226,0.1729911791987922,-0.9429093525686724,-1.3718083619792707
2020-09-03,STK_18,1.7364112118426491,-1.5179962013733022,1.1634297585996323,1.4705958222427613,0.3645500614272362
2020-09-03,STK_19,-0.939421148665039,-0.31045864069218737,-0.2828537962512571,-0.8617005506500592,0.2985493733738629
2020-09-03,STK_20,1.1504285544852468,-0.786736323319247,-0.3912835338674155,0.42351436917246993,-0.7715210639996637
2020-09-04,STK_01,-0.3679478304553829,-0.31546388639132844,-0.8096760604993206,0.6489842295962002,-0.7626155037929581
2020-09-04,STK_02,2.1392406662491257,1.4016580042993818,-1.0237928386009971,0.2065853061473778,0.38144893209699315
2020-09-04,STK_03,-1.019278849200977,-1.6608246655727017,-0.7504832635038573,-0.8421064288817287,1.855044071288031
2020-09-04,STK_04,-0.5950820976588125,-0.5131659770250694,0.6778842500471456,-2.6707356049932276,-0.19430695329056563
2020-09-04,STK_05,0.0415239678857359,-0.7199302349808062,-1.6935296839168776,0.8558687719489483,1.8287901300428049
2020-09-04,STK_06,-0.4199556419153236,1.9039103992807553,-0.07189532644475316,0.969285313950068,-1.6771134677457893
2020-09-04,STK_07,-0.2593981036057861,-1.225719811679478,1.35787840126084,0.421974046751988,0.38417987063195136
2020-09-04,STK_08,-0.01374561897648767,-0.5382603253936918,1.7117162655998959,-1.3712889285154035,-0.9127240242866299
2020-09-04,STK_09,-0.05903380474320344,-0.29570577406234655,-1.810836800981899,0.9325074643491461,0.5832150009759381
2020-09-04,STK_10,0.31843423695252754,0.06699531170074072,0.05984209669482554,-0.5946828868067372,0.4304339620435967
2020-09-04,STK_11,-1.4593709850087773,-0.3464936735571104,1.0568337848573799,-1.069706009577697,0.9205023736733002
2020-09-04,STK_12,0.7165981868458035,-1.0408473434287606,0.21240033491649193,0.007475282103880854,-0.398416983682614
2020-09-04,STK_13,-0.8991586993029381,1.3212506234910728,0.6444118922242951,0.521476111927398,-1.1742444151898428
2020-09-04,STK_14,0.7861940619908763,-0.12464352304925629,1.0499758212270707,0.9000923971406976,-1.0829910757254788
2020-09-04,STK_15,0.7800446891633291,1.2506952737703136,-1.0255518429225792,0.9481858198750143,1.0060070226302982
2020-09-04,STK_16,-1.4304133318411325,0.2956663349864926,-0.3465166350267385,-0.08038913995746887,0.2570258410588136
2020-09-04,STK_17,-0.49138877798356767,0.7701401674543776,0.2082069899072922,-0.7319033846653681,-1.257433415833567
2020-09-04,STK_18,1.8896783538309192,-1.404469684544051,1.1276892790672903,1.0379121285017807,0.23139727735739216
2020-09-04,STK_19,-0.8156770711388905,0.672502216143702,-0.20935882367048236,-0.7488729740360913,0.41246883425696085
2020-09-04,STK_20,1.1587366489129611,0.5027065685577642,-0.365197840235022,0.6593384851412153,-0.8306674765086356
2020-09-07,STK_01,-0.6274540141089983,1.0840385943524515,-0.8829504751604588,0.506365181048571,-0.6939021767672162
2020-09-07,STK_02,2.1688034728725283,0.710567310342524,-1.045185756984051,0.8890065486955088,0.2905740292956398
2020-09-07,STK_03,-1.0025887568111238,-1.9571112297394286,-0.7997441795760043,-0.788429124698389,1.795954353022687
2020-09-07,STK_04,-0.5279651114910998,0.6138421544917094,0.7467196970147223,-2.4088113477323265,-0.15293235179748518
2020-09-07,STK_05,0.24198291064179112,-1.2100915372659702,-1.644090329525029,0.4884407445865482,1.7974581036141266
2020-09-07,STK_06,-0.5181391462988487,0.06602281401881707,-0.0572140599401065,1.0669714482108843,-1.7183133083354392
2020-09-07,STK_07,-0.1954581951044911,-0.7830861887511613,1.387146724255612,0.7179604084012098,0.40912259294967496
2020-09-07,STK_08,-0.054334788969887804,0.08938849612311775,1.6888411993987542,-1.390273212298228,-0.9099722394398786
2020-09-07,STK_09,-0.16615687315026031,-0.10255869266764131,-1.7302583159302893,0.5416161326110728,0.5949623687734963
2020-09-07,STK_10,0.393022276703193,-0.8488635275112923,0.04095785636994334,0.045147158053503694,0.37204007598289324
2020-09-07,STK_11,-1.5377791184043879,0.7211805697330318,0.925328319313495,-1.172368698170961,0.8361889375307142
2020-09-07,STK_12,0.9666692021285426,-0.5038783858121952,0.2161232013885612,-0.039030496610610775,-0.36764882963986867
2020-09-07,STK_13,-0.6228843790823896,1.4377763466633031,0.7065325242676357,0.5333297043033267,-1.1351136242017932
2020-09-07,STK_14,0.6258012417981311,0.24071479258172013,1.0915448736530862,0.930462185177269,-1.11770680185662
2020-09-07,STK_15,0.45543999714139916,1.6718739271289764,-1.0196645292924307,0.8784983479100532,1.1940358642928712
2020-09-07,STK_16,-1.379096681387611,1.263646378224706,-0.4202543452311326,0.3986841284158077,0.43010811902333856
2020-09-07,STK_17,-0.4225504038486809,-1.2029812761277876,0.21816291985905292,-1.512164719927416,-1.3507379336284973
2020-09-07,STK_18,1.7113112975519138,-1.0326181055858525,1.1832844637863693,0.7442991429110452,0.24225719834390305
2020-09-07,STK_19,-0.9059161320726006,-0.6054136307253696,-0.22583806980189394,-0.9285488602590773,0.24905962015543096
2020-09-07,STK_20,1.397293201892881,0.3475511905263411,-0.37944171786583636,0.4988453293722049,-0.7654339973179768
2020-09-08,STK_01,-0.6861276077062817,0.4829293131510043,-0.8804615941291395,0.5364084811419041,-0.7600671035582744
2020-09-08,STK_02,2.082913726057651,-0.0800976542443771,-1.0239472717278237,0.9025178765492696,0.282276629753899
2020-09-08,STK_03,-1.0799936584335184,-2.083221049973329,-0.8301158939569134,-0.8716897270704913,1.8520461811171947
2020-09-08,STK_04,-0.6257052699635037,-0.713702465581835,0.667182435790729,-2.3786831567718725,-0.13560741213046987
2020-09-08,STK_05,0.3475530093506569,-1.0311431457248381,-1.6120289780274468,0.2627998439340504,1.765927536673832
2020-09-08,STK_06,-0.3513112421442953,1.0162664707930613,-0.06915761130010878,1.1875646297725062,-1.7180252442583812
2020-09-08,STK_07,-0.29972807353507747,-0.8042892916518891,1.4256974766500166,0.8962990897026711,0.4843043658808073
2020-09-08,STK_08,0.06330492136467114,-0.5829249601487834,1.583466483196006,-1.6125248941029569,-0.865539390727165
2020-09-08,STK_09,-0.13953124103494274,1.6493675569599309,-1.8418032596140663,0.6195276883852764,0.5680519023124416
2020-09-08,STK_10,0.2981926415454644,-0.014426358621134172,0.1760507579532393,0.1952027820262699,0.3961695901987765
2020-09-08,STK_11,-1.296768469153174,-1.0039179591824634,1.011490142662837,-0.950923593880554,0.8607514904558385
2020-09-08,STK_12,1.0509971961897822,-0.32374332384075927,0.11289997049702397,-0.13241988247730935,-0.43361142478363235
2020-09-08,STK_13,-0.7170684917175804,0.4463000203845969,0.6393700937976191,0.4135974569171206,-1.1220069828407349
2020-09-08,STK_14,0.5595786043773491,0.6273637044657414,1.0830978666779463,1.0763249325044362,-1.1374980232031462
2020-09-08,STK_15,0.6330592987411781,2.3161511860426547,-0.9873600430940478,0.890355653755658,1.0898488974536873
2020-09-08,STK_16,-1.5623546136502615,0.7482905856219457,-0.3876031214498948,0.44373862588033586,0.28038643298064414
2020-09-08,STK_17,-0.4426947556851179,-0.457930851716733,0.266577301582791,-1.3502485062719027,-1.310897977355713
2020-09-08,STK_18,1.8201745377497014,0.19335221750518336,1.2243732169094705,0.34619607354619936,0.371590292584328
2020-09-08,STK_19,-0.8670585995759389,-0.47235300185005646,-0.22009103253612516,-0.8997896358504196,0.3345044583362321
2020-09-08,STK_20,1.2125680872232385,0.0877290076120782,-0.3376369398821123,0.42574626230980545,-0.8026042188901646
2020-09-09,STK_01,-0.4863507153816177,0.5906169172159971,-0.8690681026758778,0.5538925169721955,-0.7090389370402274
2020-09-09,STK_02,2.264768358902739,1.8092646221937512,-0.9811968109430534,1.021649677745042,0.3179895947334471
2020-09-09,STK_03,-1.1254765632101151,-2.1821590657466086,-0.7994605298112112,-0.8586783539681455,1.8740648385904553
2020-09-09,STK_04,-0.5939470011567819,0.4346818569026879,0.6516006523133806,-2.13711473683149,-0.04445927144046914
2020-09-09,STK_05,0.12185648551065896,-0.6022350178115256,-1.5703059860659085,0.796631841349637,1.7282612650321691
2020-09-09,STK_06,-0.4930762101672834,0.6048275092790021,-0.12322915285802791,0.8366566668720632,-1.715567459452652
2020-09-09,STK_07,-0.2639778974575441,-0.7292206729545916,1.5020850994780464,0.5506261473218672,0.39658436763173854
2020-09-09,STK_08,-0.0334089115902958,-0.10958905625013099,1.6934912404156972,-1.3801771112542003,-0.8765364912163808
2020-09-09,STK_09,-0.030338310667124082,1.6236479821673404,-1.8111840846347829,0.5146997193597223,0.5382735679699477
2020-09-09,STK_10,0.38694255329358723,-1.2343237075687439,0.07455744767630064,0.2088543081185207,0.32744483049827183
2020-09-09,STK_11,-1.4033647798285922,0.2693781243152966,0.8758316938865259,-1.1367240381807138,0.8982543095992594
2020-09-09,STK_12,0.9323627789701914,-0.002647142444410165,0.14901779964091807,-0.1736374043939276,-0.35078599729042825
2020-09-09,STK_13,-0.5580242165757284,0.5286884927494339,0.6474396286243103,0.5202388517616219,-1.1196445412326954
2020-09-09,STK_14,0.4414043013515458,-0.6808728789956408,1.0460662689521973,0.9156187776705363,-1.1650251015268827
2020-09-09,STK_15,0.6092477223042183,1.0283339904527946,-1.0503626626719984,0.9901754715506507,1.15831337583412
2020-09-09,STK_16,-1.3716881293307839,0.6821023442918045,-0.43874574167664343,0.6614838423319175,0.24349285739357113
2020-09-09,STK_17,-0.4256233775185258,-0.6102863623199675,0.26800164964152956,-1.8929555823148905,-1.3390854089001814
2020-09-09,STK_18,1.7712727234309782,-0.8445312822160524,1.2346911971423542,0.3657176214396413,0.28280864186173194
2020-09-09,STK_19,-1.0083975865138848,-1.1260248482414197,-0.18754346689800278,-0.8355828529385355,0.3753930629330906
2020-09-09,STK_20,1.2658187756343589,0.5503481949809833,-0.31168613953575436,0.47862463738848104,-0.8207375039778858
2020-09-10,STK_01,-0.6410318625364718,0.492953547389192,-0.8004993681419968,0.5227787476155542,-0.7991951690589577
2020-09-10,STK_02,2.0097322113692524,1.3390801555611762,-1.0510730682684335,1.0170188474412145,0.33576948490615693
