Date,STK_01,STK_02,STK_03,STK_04,STK_05,STK_06,STK_07,STK_08,STK_09,STK_10,STK_11,STK_12,STK_13,STK_14,STK_15,STK_16,STK_17,STK_18,STK_19,STK_20
2021-05-05,61.14139111087681,117.39727262825522,367.7151549964967,81.92735220857749,45.89915693331502,70.1407808564833,46.87375013026907,90.58334921034579,57.86223228434306,114.65618355878281,142.941114049992,81.57417437014868,120.00035276458833,133.21966237940165,143.58001738916778,57.67938987517036,37.35372352852525,37.93920871083378,95.36343449450948,249.58812786387517
2021-05-06,61.91108475551171,118.48978513628497,368.3894834074476,80.07575151730349,46.46724253836289,71.78365363003512,47.76425407607579,88.90054551358764,58.652119083085424,115.01349546586665,142.27571594169044,80.83512329251552,117.5341361494434,134.4749075071582,142.8759578883794,57.51857606689315,37.733640940101964,37.91866841691931,96.21409379884825,244.89324873637162
2021-05-07,64.64652450635214,121.09636865650177,379.5625404423075,81.76006858489707,46.73845983091934,73.35199128312742,47.77433347000436,92.23038765434126,59.97818061863191,117.80075886306601,139.18107448215167,77.4817245590999,118.27494004302028,134.60649283720488,146.91193710832863,57.81744747628816,37.193665669249924,37.93760917201032,95.79519581486802,244.92569203168918
2021-05-10,64.17585371442051,118.02899499504028,386.3561709607066,81.33009596907388,46.993382953999145,71.42866790904674,48.00065254883193,91.45728966834834,59.42560306407544,116.82815796340812,139.14052848019958,76.14759097802039,115.27823603160289,135.98557069666623,146.73352381406306,58.13500058439169,36.283594599079954,37.779511995492236,92.97431744506409,239.77124480712817
2021-05-11,65.11285981661612,117.3043880151511,395.13425331248226,82.94491745833668,47.442289306350204,70.76224139071282,50.16805341897607,92.78688778814414,60.61740646178655,118.25915381483307,142.9161695816872,79.87876058697582,115.48212279289247,135.91416146658594,151.64034307318684,58.993997331480415,36.77728638970146,37.568039471756364,92.17811357491256,244.36333411647254
2021-05-12,64.9628573014974,116.50100339132591,398.2252237874037,84.814331589732,47.7688159682055,74.05587029830136,48.721744583472415,90.90223132364825,61.04949181559787,117.46850234186475,146.99982613794066,79.61492451956143,115.04151851022935,135.43618246490968,151.5702592168714,60.720352184422595,36.22759217524786,37.67879371575487,91.40798060149072,243.0833666434005
2021-05-13,64.1936092659587,116.25051777208317,402.2279712295065,85.4452576541106,48.71169458776793,77.15589880968898,47.65460296758231,94.19066699096678,61.76790643011196,121.00698541014224,146.37332243264765,79.84713028110532,114.62113526034852,135.50911701424408,155.91224954434645,60.6770423970703,36.78344280532827,37.49157454054351,94.13592857533368,250.38518247617657
2021-05-14,65.31002637959556,117.03445566523698,397.52535533520296,84.4689677638334,48.310836741175066,76.87814408388152,47.52982144680949,91.82110566349145,62.66117858591961,120.63709422960909,144.57318104251644,79.20083442667834,114.18416140312698,133.90465262635144,152.14760533731274,61.197667225526494,36.93503901831725,37.56455561362659,93.45840610201068,251.35051019833116
2021-05-17,64.22496747702372,116.96849500493099,399.4772226074905,84.01404315996278,49.14902689339639,75.76618115646063,45.97529384267591,90.62904511170649,61.18235639378289,116.4658332926932,143.87901844034886,78.79190688503233,113.02535190664167,132.6563913482217,153.48817897090495,62.415651701341126,36.5040996724475,37.444480727220686,92.40413823652158,247.42942715340465
2021-05-18,62.369971938171275,111.83474921968083,392.2951393914163,82.10867645306404,48.75638594083235,75.87774573210697,45.60331255426107,89.46572415011049,59.47572760013928,116.3605066222891,140.93067184367067,80.53558267333361,110.8851069911342,135.1406689140079,148.51482298267243,61.60122827302777,35.819919164398165,36.8794158250515,91.72616985168911,240.12874723830276
2021-05-19,63.55190992884116,112.41748973583495,399.2666069647748,81.47676309574712,48.95179184117613,75.95989011731152,45.576435569429755,93.92786634631561,59.458147785689,116.97417686854936,138.1114662073102,77.74391849519237,109.59640134099382,134.9259208658645,151.61566579926674,62.78379409212805,35.40750236112016,36.79390569457573,92.13962974894537,243.17205620154002
2021-05-20,64.55039680378138,113.17436799522645,399.1127559301574,83.18247689840726,50.18799500081225,75.3957098807035,46.8649990964407,98.13944046116849,61.30909464654137,117.63623606953745,135.71756198348652,74.31179355682963,108.9313842573886,135.15394694576517,154.24472871210438,63.00133403409159,34.817149856937654,37.57240146503721,91.99072524163924,249.6742171714904
2021-05-21,65.87473169441931,115.22859323119353,382.3760756745768,83.5002305037079,49.07920424409538,77.1826710852966,47.07448350934734,100.69253567322372,60.076520872216314,115.72983573224361,135.35369713197733,74.20189994347953,108.05412391477083,136.29337203771757,150.55296878722507,65.32827014343653,34.47491176132505,37.50379807259879,89.27545477812612,252.83146282754083
2021-05-24,64.68812290716988,113.01716561732441,366.47914037101935,81.6931289407456,47.68692071372382,74.97017936505756,47.38021189734152,101.27518067541341,60.73202955508324,112.52114249794914,130.3441471793958,72.39142187477735,104.21300909741711,133.7226514392584,151.01123329115435,64.86199652496643,33.24148290055149,37.07417712691618,89.609651287357,251.28729385614943
2021-05-25,63.24440352505654,113.35815103249776,368.4585920811376,81.72272647095528,47.1656299855743,75.90346024632646,46.83800813448607,103.02213412556175,61.11307982157523,110.97366468177943,133.22048518153204,72.23452020709023,103.36885549540759,133.8003183684204,154.40766802173295,65.54037234463665,33.335401402011975,36.821637323853125,91.4101500969063,251.74594836123669
2021-05-26,63.16816290288465,111.50526485962652,366.13723580554,81.31324869912906,46.5664179880772,75.30087234013072,48.13582245164524,101.05163275872407,58.97440588710568,110.13062481105139,131.74874770554806,69.762806483896,103.00133654578254,135.92395085579412,152.67761981295124,65.43094574194275,33.46431887563296,37.23545824918693,89.82661348684849,249.8611694007421
2021-05-27,62.41868232059821,111.17499219702447,365.7075014210818,79.97370697782436,46.88167434497274,76.79322866163604,47.90843184958822,102.17229988873166,60.33240040141911,112.27571293712143,134.4562780991547,69.45831459263262,103.38162445910235,135.3431999581455,151.57757068358768,65.79568367048172,33.97858927760055,36.44390242265526,87.5122138305026,247.51422240934127
2021-05-28,65.37183006287044,112.34691906450179,358.73396926806015,82.97638726606985,46.6324263127308,79.96985357618748,49.37424774285165,106.81768700047635,59.519495731927194,112.50632594528508,136.9455872221145,70.32420043023576,104.83965146873933,135.23511881909693,154.38412289586768,66.77218156414133,35.045191294510694,37.444553204172,87.71666935311323,247.65230276542258
2021-05-31,65.42824115744969,111.37137185538069,359.915835065574,83.33691021886001,46.31864043972769,78.37046535993603,48.94414816108908,105.48185150542899,58.984507930886025,112.03926516139448,133.1906498174332,67.90649499205635,102.49390862461837,132.33717860728925,151.9320938800629,66.3673513660784,34.6968707324328,37.33435217875606,86.4870712952446,241.6893163372847
2021-06-01,65.88310521747151,109.00800274747034,363.2446347657681,81.53010688575313,45.45856268020328,77.78086562292343,49.681205102513026,104.165706635068,59.788071684230516,111.6026515135515,140.39861644382282,67.64004915347162,101.51057556888615,130.67974038795197,152.66462268187075,66.55402683255991,34.15488908677304,36.82386374604145,87.53315757731353,235.7192319045963
2021-06-02,65.98247849033339,108.24143010180423,376.6166630773314,76.87111448980052,46.01398015834397,75.46680187961208,51.436373534326194,104.74824748828402,60.13280954520693,112.14140023390043,137.4636811417373,67.48947235489977,102.46879407555845,130.90765336393167,152.0632419231998,67.35744719808086,34.791417104575835,37.18918064388084,88.52735469803142,238.24980317145264
2021-06-03,64.29188691753772,109.46710521807638,377.371086760526,79.63343876288796,44.9540939264968,78.15812937395688,51.55960746318231,101.04842196608523,62.04890406152101,116.77533975587052,140.351858471026,69.53857179108611,104.29655284781619,133.0927670566231,156.36006831161924,67.86616255672864,34.737422233683006,37.2841812191798,90.28093013017717,242.11380658705528
2021-06-04,63.80473553111886,109.64161005998714,370.92235758683023,77.40001474085587,44.583452780625755,77.74365610727047,50.47898777852137,99.33683621084832,60.49674132215758,117.4617696443472,135.0830066485479,68.769385620077,102.27784202020133,128.69830328285283,156.6239440492712,66.76881540306404,34.16934962241234,36.57476851882379,86.45049136244448,235.09930708878665
2021-06-07,63.59199795124327,108.95922994241481,360.14449244415107,74.71450225413304,43.65742681886234,78.99163531553752,48.61153883329767,98.5399650563958,60.08981541287774,113.7502181856011,132.82590279299697,69.8670763186938,99.16806584911232,126.47204811903138,156.51090416179036,68.3498336021982,35.05125036415744,36.232342711541094,85.22023358436206,232.30184563694385
2021-06-08,62.76631766767785,107.20319586056894,358.3069058014801,74.94851397813768,42.692597207840144,78.1336851915144,49.52310619791247,98.74985835190643,58.46146093625809,113.03357537346508,128.03780239182842,67.96602437052849,97.71758920589834,126.83111480145033,155.90799130954426,67.88355957997143,33.66453389867728,37.115334865833816,87.13826348124012,228.31305646268441
2021-06-09,62.24327647909965,103.62337678873556,346.8537262045377,74.7075312834413,42.72829676947939,78.37597721951545,48.83327640071467,97.40132648579792,56.359416239670075,111.48552542426481,123.11485602281789,66.8645427210853,98.30527472297487,124.03535745134859,156.28114348064986,67.6464371428941,33.07453639722484,37.03179577641582,86.4230511303641,227.04638682262194
2021-06-10,62.72632275002612,105.62770371702491,349.5191405819721,73.01704106122955,43.751727315965184,79.55409406655613,49.294904593247765,100.99639590431647,57.02476388875732,111.99210183155178,125.44632956778997,69.99085314616183,99.8648564986367,124.2669716146511,159.0871371382518,69.1505934466208,32.96228673200132,37.01780840649076,86.86747246426683,228.1143544144265
2021-06-11,61.827680193465596,107.67882187592124,344.2864969755005,72.64206400998687,42.07101457473378,80.52522159472342,47.95551507055469,99.56737115314517,56.53494703942127,111.14880335933873,122.31432129679818,68.69937058553587,100.36354252707237,122.9970832180345,156.87506954898805,68.3462878195679,33.456581442033944,37.102751210660394,83.93725303719307,231.76256434144008
2021-06-14,61.92365651831173,105.81336688991061,346.31995633778206,71.25494781348958,40.91052768832855,80.2599095982095,46.91781916828567,99.10474582315676,56.923617057991585,110.09413233512849,123.62477439728937,67.9021357509588,101.03823941051502,122.76254392398792,154.4727203042026,68.80149431750063,33.07905931215878,36.06653874038148,83.46289282291356,231.62397524728905
2021-06-15,61.02355958529985,107.9764291764826,340.9726172581503,72.60836273093187,40.94110273883155,79.57498979382288,46.50046701518827,102.14160403867577,57.60299335470959,109.85748488796656,123.90352172891721,69.26750134815462,103.62518021345467,121.82009301022934,150.47514310860012,70.74763827275572,33.175952427127456,36.620386120801065,80.9308475683443,234.9809562214391
2021-06-16,60.48274461546971,108.73278644533733,339.44564313083595,75.32659462792799,41.643443496351566,78.16691537713254,46.59263135239501,104.02075718568399,58.96667952016837,110.32031078673698,124.56138775658758,68.842648335728,105.84884112111811,121.72186808496224,148.46574632361472,70.57659200592421,31.540913875067748,37.855194141945056,79.19351689386707,233.25766843739453
2021-06-17,60.400173822558614,110.4885998173663,333.5957627649173,72.75390023587353,40.605063231771034,75.84496421459217,45.28886144233161,102.14372955613905,58.41214459279475,107.98092634894986,126.13527595490035,66.62435293737371,103.05551840000447,121.80860594955523,151.44913060558767,70.07176035109538,31.546395652822223,37.09363077756591,79.85473867020686,230.72246371194686
2021-06-18,60.44624410144033,112.07007631816047,331.22815385248754,72.49997282694609,40.7519610299129,75.42401118934613,46.1971151834014,102.93715782885869,58.76612082671316,108.72836895545075,129.6517844033243,65.61540335552478,104.05398696698131,121.52810692186114,149.81601773581644,71.34273373452126,33.25957555828839,36.98901402794607,81.62119515285978,233.7791712346533
2021-06-21,60.164748327396616,112.84974071582324,322.2464355163949,74.26922368050073,41.27658965539467,75.91115336368061,46.56651183083235,102.66290104271643,58.972618752284944,107.57250840777719,131.23771314755822,67.56138892613912,105.3954902349976,120.87522652772441,151.27263638453317,69.60464493348529,31.716555406153986,36.82524861855033,83.1581568836544,233.03816117908488
2021-06-22,58.8535530939163,114.71272953597334,323.8173530646548,72.0135680788905,40.92946423877874,75.50486195759909,47.00886664739667,102.72871715871838,59.00298591930882,105.29231643490273,130.30045115610656,67.30864913924479,103.4355786902891,122.22780908723807,149.77457148584733,66.27508292940365,31.42754889968508,36.64411292545126,81.54261123204702,230.796234176652
2021-06-23,56.88080936813266,111.24469969529908,302.12781836959226,72.30803838095967,39.42313037835511,74.22028761057096,46.166499857174074,100.83755933538355,56.80250901433343,102.40400941230722,129.02468616373864,65.83220804999324,103.20617095171181,121.08385033270147,150.52737989207884,66.32090481060644,31.981972061027893,35.97216572496125,79.2797562814434,222.8510119429762
2021-06-24,54.7712756884666,109.59459374859962,298.47936402498226,70.09371537349126,39.79756727922971,72.7628924331641,44.1357171804781,96.9081851074598,55.97015740474977,98.64801442314841,127.17584222649035,63.3420376537121,102.39438632435936,117.92996017444011,147.0640298039897,64.26036753311793,30.321061694315013,36.09283182759217,78.23216565315505,219.76497435128636
