,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2021-08-13,0.018240459264257994,0.03523586087171957,0.04165486572472622,0.04116373196911709,0.04765015614888982,0.013760635139068046,-0.0006902541652854606,-0.017149838348613757,0.023061741859713856
2021-08-16,0.00175140591719906,-0.0019377937982621967,-0.01688165669037911,-0.006409486962217917,-0.011907975460959544,-0.016182542205195032,-0.012147683195445909,-0.0011797378892504152,-0.008124976564654928
2021-08-17,0.017217941228885092,-0.009906265184499998,-0.02396019762105038,-0.0076739073984968004,-0.0039342661604790715,0.004913095531300879,-0.004820463221033891,-0.006610210219178292,-0.0015283585442392204
2021-08-18,-0.006915690330546915,0.013215364502670534,0.002931631128547,0.0036315851752906987,0.049951352959505,-0.0026994909885200823,0.005076380499096599,0.005630853739670692,0.0037685726195670873
2021-08-19,0.005979091286338033,0.006410700221745305,0.006270977935781443,-0.0013293560891405312,0.013021170572353578,0.02778807469671394,0.028858769026821118,0.001000557534888616,0.01281265827881653
2021-08-20,-0.014457806127449995,-0.012417375289095627,-0.0004226900114752388,0.01048313600603746,-0.022839623344760206,-0.008815194590644539,0.024084385268969152,0.0021107144880396075,-0.0016728090037157666
2021-08-23,0.004521635995587419,0.006031135716472618,0.001286780847105856,0.01544467631321899,0.034023071844993195,-0.011452043259275384,-0.009834840615737932,0.008081321209233414,2.0872527094208896e-05
2021-08-24,-0.007829485795197183,0.006449483937606116,0.014209192035781967,-0.00025306442345639864,0.00760209681649294,-0.014640839665129322,-0.018283703872610444,0.0011345516334022505,-0.004431151317503786
2021-08-25,-0.01618107537587302,-0.018746237740231927,-0.026635332568511666,-0.013861052956454744,-0.06176057565007206,-0.0191339949294297,-0.03474803652505994,0.006903610288181481,-0.022597873597861664
2021-08-26,0.001432666330512102,0.019802360215539633,0.030594044520000262,-0.00461073823154639,0.02259787837301199,-0.007909123321744179,-0.017690317373191433,-0.002800975584059973,0.0024621081670539923
2021-08-27,0.011450004224082733,-0.00026280160786829954,0.010022423757429066,-0.022063561998212786,-0.011861780066909086,-0.007868581214901586,-0.0005662568526839202,-0.0020538270290001576,-0.001993884246364557
2021-08-30,-0.002208746965963497,-0.001012120117345949,0.004757376171296762,0.002576724008808635,-0.004270902093942704,0.005419430884400261,0.013429920367475081,-0.004935031989165506,0.00401237235507858
2021-08-31,0.021367121289782926,0.001962106067127172,0.025570070068556855,0.03160237513982527,0.010199938078425575,-0.0056954378206099995,0.029488622882220133,-0.005954169405312364,0.010402691950745953
2021-09-01,-0.005666377225461368,-0.0024919428157701646,-0.006390491022905605,-0.006000260519532293,-0.17679748715807808,-4.585377795028833e-05,0.001228419433160413,0.00888221836287083,-0.007245851261550655
2021-09-02,-0.002437843123815733,0.00785714170714072,-0.007830389443995306,0.009299776329498008,-0.006918222458220796,-0.014878409969446175,-0.008868705135926844,0.012440378419388921,-0.005554813483192973
2021-09-03,0.027268585731100504,0.009931605780469295,0.023449679181053285,0.009637305064630257,0.029461528610932167,0.010680553576519182,0.01639329913399521,-0.0005038900403241186,0.014620098101634282
2021-09-06,-0.0006015528206844249,0.03085670308858808,0.015959187759242283,-0.002344482271888845,0.03444028143240163,0.0024169869585438214,0.0018690763534320888,-0.0559230915441652,0.009824123097702444
2021-09-07,-0.0038690871647495827,-0.003514830034648581,0.0130231059893142,0.0025452155741300464,-0.021067918833364615,-0.014220415550127586,-0.003690979140173058,-0.009461055560581673,-0.002675019176348282
2021-09-08,0.012082817081298488,0.0160683382191822,0.008371317589094537,0.015174705186426536,0.022736204164227038,0.012265478908590855,0.014841227706770987,-0.024123530241976235,0.015490766766584058
2021-09-09,0.010007987105536794,0.0022360612363347835,0.003919401976202782,0.01378652653170087,0.01181401911555286,0.021865531929455822,0.025251161738872818,-0.0023180857509785156,0.012815150064508207
2021-09-10,-0.049401975715620904,-0.036530861123589116,-0.04791463932742383,-0.03806865933926789,-0.05830858282204735,-0.007790744203949229,0.009116640326719258,0.006074545313200546,-0.024124235778024923
2021-09-13,0.004973073979345337,-0.011356756079885795,-0.011989323123325506,-0.01170085553957861,0.0012671774783350838,-0.013476201960674786,-0.010305553120253197,0.0005303245651259686,-0.0077099263289571755
2021-09-14,0.015185037938996475,0.017651721782404893,0.02677930261859822,0.014838048227751113,0.04791352599416768,-0.010524003546028893,-0.021186028582241747,-0.01211542811208981,0.007235966087384268
2021-09-15,0.025395380294371175,0.008129322048544286,0.004560234567771664,0.006906386067323427,0.026856294521407975,-0.0010464557405837236,-0.005805005178192234,-0.012421707142935756,0.0070596431198768055
2021-09-16,0.02164148905006299,0.015712771561088062,0.0062005371535213995,0.028245537095828117,0.015643798661568085,0.024582424638992077,0.031692295751823085,0.04440133232662653,0.019675387668981255
2021-09-17,0.04125601090457733,0.03219517975296307,0.025086381720978653,0.04165612864298298,0.06361320009956994,0.029584308919709305,0.008146842591509228,-0.002349119293852966,0.027393332220826457
2021-09-20,0.012626049880614552,0.008390863555851688,0.010912382468790678,0.007826608256211388,0.01011716226176236,-0.006700016371856182,0.009316162908174951,0.011625943539915211,0.003812414515316411
2021-09-21,0.08109176396387115,0.012233611093098272,0.009830166190102324,-0.0087586286044157,-0.012611000270689293,-0.005953624507809338,-0.02889661422397039,0.010849881686193847,-0.00517141463757244
2021-09-22,0.00034455265246356606,-0.024453496837619913,-0.034753843888439453,-0.020595886016507116,0.009398265801022916,-0.014896537001541142,0.0025350078948723374,2.1852565405388687e-05,-0.010894203449725484
2021-09-23,0.022298025111265586,0.011186256029742795,0.004136030133014932,0.028297284181256287,0.024594087394039555,0.01982139709782927,0.0012747749724214474,0.00985711937538155,0.011822941452218462
2021-09-24,0.008541948753629836,0.007417126473047353,0.0008308373139957691,0.004966106022448985,0.0009971052252080437,0.01467365043174776,0.004687257654106955,-0.05993619257078353,0.00820496048331014
2021-09-27,-0.0295834295625894,-0.012545596936873732,-0.02676104911170961,-0.016608139381331898,-0.02738107004762671,-0.009595652586390764,-0.00168752531184429,0.004762106348573571,-0.014315638451816106
2021-09-28,-0.00483519682877404,0.0018088197850909008,0.017910010661555852,0.02655519943639094,-0.013421069191214567,-0.002044993426579881,-0.021165292779400314,0.012094735807701325,-0.0020493210101915956
2021-09-29,0.007056804948426598,0.006815897682137504,0.020738026599907745,0.026158474472807877,0.04000583990742859,0.010090053091945632,0.00029292499633736544,0.0049842372176773534,0.010190665895530186
2021-09-30,-0.0024895130277238844,-0.0054467462503665276,0.00847762832533415,0.020979524405185412,-0.00886363076989171,-0.0023422530724514484,0.0037257783328570764,0.04823281712121239,0.0011489004755472747
2021-10-01,0.0340951970540156,0.027803252799660023,0.030179767621429328,0.05008963428500507,0.04144515511695938,0.011402397458900879,-0.007641713670957178,-0.005915815296165402,0.020445498354071705
2021-10-04,0.014063838601918488,0.014386559431826108,0.008779615909811168,0.010234344999189151,0.031866954565874385,-0.009779638053010707,-0.000100177617499225,0.004970886521153312,0.004757641775616914
2021-10-05,0.012954186716909764,-0.010156041594020235,-0.004646808224044657,-0.016823778822470326,0.020892527280325774,-0.014402626917657028,-0.028229171708425142,0.0027378632261458253,-0.008729674454082865
2021-10-06,-0.02566572583613239,-0.010973667773230633,-0.034116668153750945,-0.03422867470055945,-0.04455886446673193,0.0011105505051868872,0.014998689630677789,0.012435223042730944,-0.013368173634192532
2021-10-07,-0.041940677267148625,-0.023388954831999313,-0.007438228858138708,-0.0053694983990010565,-0.023603692329466335,-0.024666000993338877,-0.02200289456163939,0.020599133715877373,-0.022415889522585115
2021-10-08,-0.019373000355469946,-0.002029841261397605,-0.010250260348732217,-0.023320404730037353,0.009567121358752324,0.0005293611839647002,-0.007224973709498841,-0.007905870276266014,-0.005829530684860548
2021-10-11,0.000441726329637536,0.01638706889526719,0.01978211659835229,0.006292075140912656,0.0060106076162111735,0.02199642343019406,0.03038683446527137,-0.018575246253613488,0.01701962822423097
2021-10-12,-0.001265012317103827,-0.012380383986111892,-0.00498804162560552,-0.023336486877814533,-0.022182544415085357,-0.012131803250970194,-0.012096624695129468,0.0010392207548281694,-0.010603010456530552
2021-10-13,0.028621285727554853,0.024952539080792657,0.0410370198110627,0.027507057617212123,0.03278056093893305,0.03396368690746334,0.011187035515837801,-0.0068269088480465085,0.02519035608374951
2021-10-14,-0.046019682962880594,-0.005718263195841486,-0.0017619440401878323,0.008312964262221816,0.006537731384572127,0.012520351767498125,0.0015613501764687098,-0.006392440390283411,0.001180870598457826
2021-10-15,-0.02605536363607617,-0.0334239839158727,-0.019930749751046715,-0.004744269801366999,-0.029758335366843462,0.0038145303768759077,-0.028794930089426362,-0.00046104962718167893,-0.01592642940946548
2021-10-18,0.014638171312366876,-0.007588600396862137,-0.015386577068675855,0.0018168729936027276,0.01833962380366858,-0.0016323642560029806,0.006784139772167458,0.005667057069238775,0.0005209194173085295
2021-10-19,-0.018435773904156717,-0.005695633710558311,-0.0008676584867200875,0.004523560115954539,-0.0035803358206500887,-0.018139140873672317,-0.0003897915099502486,0.001742843204195575,-0.006791782342536419
2021-10-20,-0.004323871810596644,-0.010526293133183803,0.002314779304854177,-0.021765656540851004,-0.02969437255288247,-0.005687667792549972,0.06457981520840456,0.009806165865651846,-0.005025766241615004
2021-10-21,0.02470853808481726,0.032067196904878144,0.012079017215830129,-0.009835986843688,0.025152868666115425,0.021843224674090455,0.03413058459072715,-0.011099671163619646,0.020300886058406655
2021-10-22,-0.038424017841619536,-0.029663298296146837,-0.03109718401987748,-0.015800815232144563,-0.01924139250046429,-0.00021703396019790165,-0.023493645383729327,0.01220065224243271,-0.020377593288470063
2021-10-25,-0.028604787899982144,-0.04240832773946733,-0.020790885897373407,-0.03142128844912669,-0.06910540698010838,-0.013068690408092392,-0.004081917583058689,0.003991787240240787,-0.0033492729400731065
2021-10-26,0.03413111353762677,0.03444356669351939,0.02475881415584152,0.025163684121189994,0.050934016876778794,-0.002731139833366934,0.007260344744836389,-0.015169304409051065,0.019609277157790633
2021-10-27,-0.01973864797911079,-0.025695118210380164,-0.0020375837072178957,-0.013963112234658716,-0.020807359300717365,-0.031210929253411263,-0.023773320982411996,0.007517323106836264,-0.019850681356056533
2021-10-28,-0.037120498953109406,-0.022254285839887384,-0.017744570724975973,-0.006664929508046107,-0.04428547226564428,-0.0377747319377149,-0.03331857180761608,-0.004698583438460548,-0.024877391998451733
2021-10-29,-0.04704571339741116,-0.03634045205702976,-0.016927188691499877,-0.029776297853355754,-0.03325874063006657,-0.033994180571250955,-0.04147659537267263,0.018310740191246396,-0.03360913500935053
2021-11-01,0.0026946044011105564,-0.010697167291328724,-0.004850447139677225,-0.01922436085261517,0.011201668460136005,0.03293039078075355,0.019963950933035896,-0.005280041454218775,0.007330327449971087
2021-11-02,-0.028838138390261822,-0.0013987670102979016,-0.01848288054383669,-0.017904233541777254,-0.010581166625531267,0.011542592775014062,-0.000663999299045334,-0.0016139109024691655,-0.005965690531119241
2021-11-03,-0.01019747463529697,-0.013129934788796292,-0.0057714554011651445,-0.006805064321317876,0.02474201521242415,0.001681887243600268,0.013774920760571985,-0.0072335430676352345,0.0005642485337457059
2021-11-04,-0.011879176431284095,-0.0032377363067886307,0.002894745581337857,-0.002322370050644829,0.03722209117202992,0.015543531238040207,0.020382924572929107,0.0070489214913819764,0.005527294648016135
2021-11-05,-0.024472740145242405,-0.0005779767679693075,-0.016607835766760465,-0.018384562252454537,-0.009668201400231691,0.009373500671480507,-0.013872087187787641,-0.002675735735030409,-0.0075784511110595755
2021-11-08,-0.002414171468727827,0.008302630192043452,0.04200385632698963,0.021776910215045575,0.007157500148869185,-0.01117644958646863,-0.007595295310329778,-0.00990708189423752,0.005629927400288276
2021-11-09,0.008845928109720394,0.000860005224866712,0.024110813561475083,0.0012446307515730551,0.009089751551234825,0.012135563830617466,0.018656468242741468,0.00918422105041396,0.008446668709593435
2021-11-10,0.01940937357917769,0.005627446552183414,0.017684095466661456,0.023709473630440146,0.04955820755521994,-0.015260279429296563,-0.01739414611783826,0.006302188496727522,0.0034914562445375365
2021-11-11,0.009551189068698542,0.018641367149859506,0.007103959869264034,0.006108680879198864,-0.0026403261316126484,-0.0022195355431781252,-0.005509180819144399,-0.007420214925732915,0.004514930449321169
2021-11-12,-0.003907059226472424,-0.005619989730073038,0.016151224197216592,-0.0024817520576534413,0.00583744757878862,-0.006858295000185604,-0.010929328992536617,-0.014202562038697002,-0.000837456779097717
2021-11-15,-0.020416432665948323,-0.011352477777628697,0.00031400039032992977,-0.0310152047325562,-0.03192375212152084,-0.022160303549075788,-0.01440855595236161,0.011465501024092621,-0.017518624285697497
2021-11-16,3.489526304809249e-05,0.016773148790520703,0.015168244467296338,0.0018220644795916942,0.01566291125836244,-0.007541171347297207,0.00332953074146099,0.0032491783048162076,0.0033538092756311023
2021-11-17,0.003962361210886606,0.0015228517437478272,0.007707680187615162,0.014407443861489832,0.01725104749108917,-0.0018347595005327475,0.011914606286053772,-0.007748422716541733,0.006605845808442444
2021-11-18,-0.05548654369301057,-0.037685210433441335,-0.04414927583251107,-0.03643344873859157,-0.09820499492642938,-0.024895526409987323,-0.010015385957982719,-0.0022000801957856426,-0.03207003091839411
2021-11-19,-0.00895193920160992,-0.006148146492046274,0.0007500849732161684,0.007800356049721716,-0.002421089791403474,-0.011794480892781877,-0.012172059383165866,0.006616370469916538,-0.006450493068777472
2021-11-22,-0.0022677836704350193,-0.005692156503633833,-0.005129621305717817,-0.016900075547200175,-0.04267509059757506,0.005460585495649501,0.01575351696707746,-0.01499251648937315,-3.6325444389860334e-05
2021-11-23,0.01997856665351181,0.020340519698697365,0.01217809621162752,0.004427062857714636,0.02098209247142294,0.009489208536634278,0.007874397158429221,-0.003959052643385083,0.011891938812324993
2021-11-24,0.00832853654569618,0.011130011884015877,0.010755669160619236,0.011008700272242157,0.045170231671747135,-0.0045686750211254195,0.015608298335565369,-0.007005138024412986,0.009902819228713831
