Date,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
2022-04-06,1.6616570127401453,1.6666983159590436,1.6784531371963876,1.686232598129252,1.7041690551994297,1.7205650023278976,1.7583553555506881,1.8037414330641177,1.8326910831265022,1.9319374309040234,1.9795263762746889
2022-04-07,1.6208877369054249,1.6272793684261764,1.6331477417103304,1.6476432312672622,1.663686875571351,1.6936814346387643,1.7319409816057665,1.7622274612588784,1.7942508874257275,1.8927057275508914,1.9523154244233245
2022-04-08,1.7243127675282708,1.719986646694165,1.722019654316754,1.7317438939443315,1.7574476708671538,1.7667732230580235,1.806068919900522,1.841156293055735,1.8837027910055186,1.9765625621351037,2.0121750371017373
2022-04-11,1.7563067764991727,1.7629316041357206,1.768732300182307,1.7706787217408344,1.7904916864005442,1.8038536504208686,1.837784789797253,1.8602292820828934,1.8862391620133168,1.9734868495259645,2.009453376918661
2022-04-12,1.7978074505131691,1.8123179945256624,1.8167361095327361,1.8251223268594212,1.8417525058688786,1.8574113706129431,1.892927131160265,1.9233165032507236,1.9513708354881576,2.0362292623537326,2.082313348998344
2022-04-13,1.8331853227263044,1.8286760483171172,1.8358277835928167,1.8450133069401187,1.8595380635942473,1.8679922959411186,1.9096313831041145,1.9405865333180572,1.9647043204936998,2.0461698851938888,2.087034231701789
2022-04-14,1.8402722108549099,1.8418712613448565,1.8476406582921836,1.8604794664388344,1.8696664272638381,1.885914620629711,1.9225476252926292,1.9344246191034282,1.9798217958045907,2.0516728547353638,2.091554040016825
2022-04-15,1.8228330730736406,1.830758079827055,1.8367836063272356,1.848310713002992,1.8500346206946008,1.8767191237320664,1.8984180606702308,1.9311320598305401,1.9621270380368594,2.0345374012599104,2.0757879850045278
2022-04-18,1.7934790546018875,1.8030040799701919,1.8090879932755664,1.8173921593065523,1.8283259589222955,1.8424955557789837,1.8737246469685949,1.889135129574769,1.9250112841061384,1.9837061573199883,2.018810796137246
2022-04-19,1.7141024817874593,1.7128829444312714,1.7100804448166815,1.725234243707033,1.7320142382594903,1.752871283533568,1.7780130981730662,1.7864404513878898,1.823506144356419,1.892098801905089,1.9285015918091712
2022-04-20,1.6440223298461216,1.6485518739098872,1.6568105556310841,1.6656833656927932,1.6792560116499866,1.703874227899517,1.7267915429730918,1.755940269641519,1.7918478527097716,1.861005590919886,1.9063422828302055
2022-04-21,1.6528176572608009,1.648454132282159,1.6545933469514698,1.6654378500444518,1.6905555695158423,1.7026641100892084,1.7393725335416128,1.7642887767953555,1.789787696640929,1.870439638787902,1.9107096472950316
2022-04-22,1.6690257796616257,1.6658762522441124,1.6746563315779184,1.6793312919357302,1.69080984862831,1.7094035274043011,1.7321869514112036,1.759007676913185,1.7830425373439092,1.8614690102418268,1.8955207431055057
2022-04-25,1.8075801543239307,1.804571926023591,1.8091766495926516,1.8120845666002612,1.8307453085880439,1.8346301022062337,1.8531895395005862,1.8715608657209637,1.8883030461893693,1.9363326926770585,1.9691495640796657
2022-04-26,1.7732070060295981,1.7746413683666775,1.7754585330365682,1.7878480782896895,1.7966414312527976,1.7876786397506814,1.8192711656211227,1.8347030328530696,1.8485974136167018,1.8895131280333957,1.9237888441468733
2022-04-27,1.7633739907993065,1.7697891758501272,1.7754027202585554,1.7849630606991815,1.786036960443608,1.7996712784309032,1.8244784199981103,1.8419308526335867,1.8729751891758466,1.930519758410542,1.9658294187114236
2022-04-28,1.821805408951956,1.8303213908248772,1.8309470678426631,1.8395799134240791,1.8507309359983568,1.8629159757774545,1.879315887698532,1.8973515921902842,1.9288922231458931,1.9876196954793304,2.0250632153998733
2022-04-29,1.845938424553884,1.8461963706340179,1.8541352630885906,1.8617849019112218,1.8673198504475346,1.8828323344617528,1.8950731377753254,1.9231776948740067,1.9475602617176695,2.0101061130816857,2.0367761585149857
2022-05-02,1.9011990428181729,1.9068758890012005,1.9114947583313089,1.906646350340695,1.9138205740317453,1.9367942874570976,1.9626208107618353,1.9701970317732813,1.9894991069335184,2.0413213873334914,2.075769305485387
2022-05-03,1.8343189880323532,1.836151243148641,1.8378843513316288,1.8467227551889625,1.8498539799116904,1.8627422850710489,1.8839331697022237,1.8983197547892425,1.9230517334654242,1.9859569331951696,2.0220450918475477
2022-05-04,1.922545869040108,1.9218125608064156,1.9258896187596486,1.9211310367956587,1.9362958274992967,1.9434431127188516,1.951036857718335,1.9624443946339292,1.972920823696625,2.01343776137267,2.042180810865757
2022-05-05,2.006999146185281,2.004493861061042,2.0083268886945373,2.0108620639152948,2.026916433738802,2.0322295049513617,2.0354193887131315,2.054728280796701,2.067204192056914,2.0989008949048698,2.128547066345908
2022-05-06,2.0127182492639824,2.021104245539472,2.0194841303100444,2.0240964531559604,2.036856182834423,2.0443894979081363,2.0578084465103754,2.065109237846148,2.075800600995007,2.112076692043675,2.1346571464644475
2022-05-09,2.0482756861439277,2.0377896111909686,2.0426671015181594,2.050091124605557,2.0568739084213936,2.0671404102769912,2.073793336909527,2.085750218169217,2.1023236432963737,2.140698486560512,2.146800536716885
2022-05-10,2.0005456778411603,2.00440233046561,2.000176201619309,2.0055086654834673,2.0117711750636458,2.0163837011913364,2.028817678008511,2.0404165227314017,2.0580828244102136,2.0769695505867274,2.0918293964728063
2022-05-11,2.080072305572712,2.0798346444818034,2.0838359107341016,2.089198708481573,2.094306831591263,2.095324805712795,2.0982531690726307,2.1019961979705024,2.103873239186729,2.1161913030055004,2.1189186856950104
2022-05-12,2.1578752126007936,2.1483292119844264,2.1521876392364114,2.1513835692863665,2.1625591176003405,2.15460546339887,2.1495627288444163,2.145536090426592,2.149848031971625,2.141399292028044,2.135020269690905
2022-05-13,2.145552956518143,2.1371211204033673,2.135211210348868,2.1403743505861894,2.1365563330264017,2.1421106754241612,2.1411185347104613,2.14238598643669,2.143935090497468,2.140134923448624,2.133018920611319
2022-05-16,2.1033687351685435,2.1060595186072764,2.117839426997347,2.111575654167738,2.1047060833504965,2.115764622247263,2.1226096413828697,2.113737689752473,2.122357295950076,2.1206962554340865,2.1306333021711312
2022-05-17,2.0932250500527108,2.0972220972753703,2.0989587640328864,2.0898912698125525,2.0903303173565875,2.1003086052784843,2.106053791347714,2.1098189684832542,2.108338887245223,2.107114197022392,2.1080966603555793
2022-05-18,2.0331140305344695,2.052494875196717,2.0421337221082894,2.0444585430152133,2.0590168956614967,2.055485187910373,2.068738733227927,2.0699502284420697,2.0892006442918754,2.1014930856744667,2.110337406842871
2022-05-19,2.1141152366998965,2.111016397330369,2.117651881871752,2.117103167594207,2.1218904912299057,2.1257575481279893,2.1339528118759326,2.1429569613454293,2.148090594596968,2.163435809843666,2.1644612308326066
2022-05-20,2.17319019659995,2.174080257048298,2.1747293994731094,2.1816170071389185,2.183345828480212,2.191528912535484,2.1946639207481238,2.2016840871861576,2.2160932520531684,2.2250881898925488,2.2213734364902327
2022-05-23,2.202265496694797,2.1969290059696833,2.2077696980587405,2.212419323610282,2.2115707000779996,2.224440754622428,2.247237923202347,2.247876395880645,2.2623411254751526,2.2837871084671804,2.2857430100816334
2022-05-24,2.25450825767218,2.2599810984247775,2.2602435210882663,2.25797601436499,2.2651322118172192,2.276708922343964,2.2784824264614953,2.2898674618414625,2.2944909703600165,2.306001723551184,2.308588883060135
2022-05-25,2.2263164799400896,2.2319429810982387,2.241672404833637,2.239106615556806,2.2436030316604683,2.252359491331784,2.2581709879220755,2.2602024599957242,2.2679598702924735,2.278989735775684,2.2770968076166844
2022-05-26,2.2283343694805575,2.225637234416765,2.2314260960018375,2.241796959321026,2.2414150046096863,2.2456099260875195,2.257976827068536,2.267295642604327,2.2771721094277946,2.287289570212871,2.286267745890092
2022-05-27,2.213193406991959,2.204413898080386,2.21070342726857,2.2155270854718077,2.221229859253353,2.23546886583296,2.2463442684862702,2.249662161057656,2.2631469604420706,2.286474440061657,2.2898626098264008
2022-05-30,2.1841886402461963,2.190810236623443,2.1940090597251656,2.192325984868684,2.1966059669340923,2.2058616911741393,2.223137042470212,2.2260200620076533,2.2372062803195085,2.25868137865258,2.257074729935996
2022-05-31,2.130428035966011,2.1341937435792735,2.1333069730796126,2.1386331871484665,2.141627276669589,2.1582910981170036,2.165421596940714,2.1784695141951835,2.188807379896888,2.211915499684558,2.222618228812104
2022-06-01,1.9967832163355468,2.00569362153356,2.0098475537790494,2.0197446506803662,2.0354371370953195,2.045310479532075,2.068082380771549,2.0826058168766597,2.1097833513519886,2.1664469640680317,2.19080429700325
2022-06-02,2.0330074249826495,2.0302673530966224,2.0387466573133337,2.0430054960108546,2.059750984724465,2.0717179892063857,2.0965481193307456,2.110555164331982,2.1420194173192737,2.185364514883084,2.2112938946422713
2022-06-03,2.072392384837192,2.082924728078711,2.0800331022871683,2.0898873449000557,2.1044477320389783,2.111539448312575,2.1293562284958263,2.159417570615186,2.1773363205815226,2.232750171885361,2.253903106592082
2022-06-06,2.138914456978048,2.1412818609905813,2.1477432511851857,2.153038220377072,2.1632907732789852,2.1781049980987457,2.1926125692816574,2.216237617323088,2.238616347446682,2.270947671182611,2.2889752863058863
2022-06-07,2.0907555434658947,2.0875084893964964,2.0972929550039816,2.1092846542836545,2.10736329680757,2.130171759210077,2.1495421217251263,2.1704674226285405,2.194214471248932,2.232266220208716,2.2460481658751004
2022-06-08,2.079294308934028,2.0850061326417393,2.083569135298252,2.093862789816071,2.103572486426733,2.11218019233122,2.135506296270171,2.156555103240063,2.1742824749627268,2.212698114935662,2.2242123210604015
2022-06-09,2.0917565769064472,2.087759244815463,2.0910654009797036,2.102588293489977,2.1077726050061787,2.1201612993938785,2.1336650499543097,2.15355332018401,2.179192395233685,2.206513409054677,2.213002835487161
2022-06-10,2.0221157119575337,2.033704481616115,2.027706875436945,2.03709791004557,2.054520121026099,2.0619766183829724,2.0897930678347385,2.107805359777474,2.128454004955346,2.1769373154142566,2.191084926981214
2022-06-13,2.0330968321287823,2.035543625868714,2.0370664298039642,2.0441326633372108,2.073449825709126,2.0745620692219306,2.093367742080606,2.1116976854158818,2.1268824061324105,2.18020322368802,2.189799232072868
2022-06-14,1.932959882501712,1.9382781467538497,1.9392128177188475,1.9515743782516581,1.9655265901840318,1.9818996362502566,2.000853035027171,2.0153467080623884,2.0493174152556874,2.100252608417693,2.122048679661562
2022-06-15,1.8999931188629713,1.9127203281490675,1.9115572658365714,1.9186865285760242,1.9448895330749676,1.942997209088993,1.9680916465285563,1.9880914819716893,2.0230452327114685,2.08579961766654,2.1126143491929317
2022-06-16,1.9981762525688245,1.98842628394818,1.9955370049666588,2.00431480270643,2.0179054064832025,2.034114409540217,2.048095174997087,2.074282900196045,2.091438288767737,2.139295337538739,2.1601453393262813
2022-06-17,1.9392539613412076,1.9426100960997417,1.9387143545339123,1.9532774764711605,1.9640955601460504,1.9774291621735327,1.9879321545925641,2.0163424313774216,2.0379770833271738,2.086070523634068,2.110421254985714
2022-06-20,1.9604832262166973,1.9651838186928323,1.9752252830000518,1.9792337212454725,1.9898027234247182,1.996459188035552,2.021331661230061,2.0446825616297137,2.0607749555975885,2.119578966166476,2.1424898302325284
2022-06-21,2.063596027327965,2.075727186015682,2.076980704675645,2.0761646028487504,2.0970449691619515,2.103527269280692,2.119823350333243,2.1347783481843785,2.1526600365286623,2.200290000052542,2.2225046971855353
2022-06-22,2.0669337634322784,2.059464941149713,2.0673689370464277,2.071840023413187,2.092606717122011,2.095540562821802,2.1199798130778764,2.1376042599402734,2.158845725859614,2.2138945857851278,2.2302742242579443
2022-06-23,2.057036065804522,2.0547259860215434,2.068104339199082,2.0701862877938453,2.077211078407313,2.0908143790247795,2.105826992220474,2.1284397921583196,2.1508094761148655,2.19677837059453,2.2243894413478955
2022-06-24,1.993628574148919,2.001843070243443,1.9998016542998514,2.015777943970902,2.0261307534641038,2.036624811472041,2.0628854254787163,2.092590874006593,2.104444299125005,2.1630633380374156,2.1834739678160098
2022-06-27,2.046586429945928,2.042047660550787,2.0551540309538034,2.0518412164861495,2.0602633253300753,2.07397194790641,2.0934247588100194,2.11635847315754,2.1348521188796172,2.1896757488995826,2.2068648295504847
2022-06-28,2.0579241958276335,2.0604505204643826,2.0600010881717217,2.079542510636911,2.089910572776413,2.1034355412909327,2.122443367493682,2.1454693183886264,2.177891821115527,2.2401458984795464,2.262296945753344
2022-06-29,2.036061094623351,2.0314840082640138,2.042575266113308,2.0505325376828996,2.0700368899164894,2.0762433738627775,2.1046958349474654,2.116427220489665,2.156240912472146,2.2053237566167687,2.2289447394832163
2022-06-30,2.0403879248724524,2.0534245098990667,2.0436118528752987,2.052596641473864,2.0722070393456398,2.0805165465215762,2.1198241144499455,2.1416694637755014,2.1641830363422097,2.2059242835494213,2.232749768102935
2022-07-01,2.005509656439056,2.0050976009244175,2.0134759459252187,2.020599268224328,2.0272814445213867,2.0422455801510204,2.058397826655701,2.0732616865826836,2.098810815873834,2.1336736816121524,2.1552374733014292
2022-07-04,2.0732375839792088,2.071989232128444,2.076872665820048,2.0777837274811684,2.088286255629809,2.08899177841377,2.1029418221726472,2.119747372461605,2.133569394012572,2.1545303327693524,2.157485655727989
2022-07-05,2.0402787436180865,2.0442084544819474,2.046493640002974,2.0542383433684175,2.064342065027597,2.0674614594630074,2.089528122969024,2.106388684266528,2.123574290843578,2.1519984259187463,2.162754760594973
2022-07-06,1.9671638398777878,1.9699354979727532,1.968666844220404,1.9724979968625382,1.9859594404114849,2.002423775962736,2.0228469315276034,2.0355764904536824,2.058613413287093,2.105413503597849,2.120344350382993
2022-07-07,2.022194465053391,2.023982091726447,2.0326465136140057,2.0383239706329666,2.04967279175443,2.0543190380942615,2.0797262459176014,2.095497512900679,2.112592139053823,2.1483519086344858,2.164749030821679
2022-07-08,2.1747044560080284,2.178271384852744,2.170867764139267,2.174396728549453,2.18691940086619,2.187165019571934,2.2229670713319702,2.222683099794926,2.239154412390317,2.272468257242576,2.280431067391423
2022-07-11,2.1669046435367907,2.1720092348233013,2.169118188874989,2.180010975493575,2.1888095667801433,2.195392640446601,2.2042758155850497,2.215136107047569,2.232536881643778,2.2541359439354873,2.2640664308540184
2022-07-12,2.2489102658106264,2.250864956183245,2.254623040385621,2.2509754556978967,2.2664292718901655,2.269453557241223,2.284137907222045,2.2979877534770474,2.305327759672166,2.32740400070265,2.3228694106220393
2022-07-13,2.2846434242727622,2.2785827878127933,2.2816842092655514,2.2832862581926547,2.2901211849349488,2.298873113743519,2.315573688486052,2.316323498353662,2.327946905043436,2.339176240746028,2.3247096548867843
2022-07-14,2.368191710203181,2.373565921662789,2.3757704031272375,2.3751433413224228,2.372418830643465,2.377562528815979,2.3883299945761465,2.386681028227864,2.38756002102874,2.37463895047004,2.364510457818431
2022-07-15,2.360453000863086,2.354329918268245,2.3624409181287027,2.3645591777360884,2.3581174068414645,2.3607897051117783,2.352825459103516,2.3622325447572234,2.3586712291340888,2.344815129960602,2.33891110266498
2022-07-18,2.478830708119902,2.493900741389075,2.4809233301509948,2.4837314563768085,2.4832389618050787,2.4725148895629308,2.4662374319242173,2.459873653627061,2.444801219595349,2.4092078609182948,2.378681337677788
2022-07-19,2.518291457732488,2.516332946868641,2.5233235253820463,2.5187664060225647,2.510981913800839,2.5108355094693158,2.5002926819678306,2.478001563717686,2.4715959707923516,2.4238967209292666,2.3994615207033387
